outcome,action,TPR,FPR,egs,red_reward,blue_reward,time,cued_switch,uncued_switch
"blue","SWITCH",91,15,0.9,12,-4,1944.949,66,52
"blue","SWITCH",91,15,0.9,12,-4,1952.105,66,53
"red","WAIT",91,15,0.9,12,-4,1956.269,66,54
"blue","WAIT",91,15,0.9,12,-4,1969.3,67,54
"blue","SWITCH",91,15,0.9,12,-4,1990.997,67,55
"blue","SWITCH",91,15,0.9,12,-4,1998.482,67,56
"red","WAIT",91,15,0.9,12,-4,2005.978,68,56
"blue","SWITCH",91,15,0.9,12,-4,2017.698,68,57
"red","WAIT",91,15,0.9,12,-4,2021.978,69,57
"blue","SWITCH",91,15,0.9,12,-4,2034.501,69,58
"red","WAIT",91,15,0.9,12,-4,2039.978,70,58
"blue","SWITCH",91,15,0.9,12,-4,2050.413,70,59
"red","WAIT",91,15,0.9,12,-4,2056.978,71,59
"red","WAIT",91,15,0.9,12,-4,2069.978,72,59
"blue","SWITCH",91,15,0.9,12,-4,2087.504,72,60
"red","WAIT",91,15,0.9,12,-4,2103.978,73,60
"red","WAIT",91,15,0.9,12,-4,2117.985,74,60
"red","WAIT",91,15,0.9,12,-4,2133.978,75,60
"red","WAIT",91,15,0.9,12,-4,2152.051,76,60
"red","WAIT",91,15,0.9,12,-4,2169.978,77,60
"blue","SWITCH",91,15,0.9,12,-4,2195.166,77,61
"red","WAIT",91,15,0.9,12,-4,2207.99,78,61
"blue","SWITCH",91,15,0.9,12,-4,2215.338,78,62
"red","WAIT",91,15,0.9,12,-4,2240.978,79,62
"red","SWITCH",91,15,0.9,12,-4,2257.766,79,63
"red","WAIT",91,15,0.9,12,-4,10.242,1,0
"blue","SWITCH",91,15,0.9,12,-4,23.587,1,1
"red","WAIT",91,15,0.9,12,-4,27.751,1,2
"blue","SWITCH",91,15,0.9,12,-4,47.025,1,3
"blue","SWITCH",91,15,0.9,12,-4,54.954,1,4
"red","WAIT",91,15,0.9,12,-4,59.118,2,4
"red","WAIT",91,15,0.9,12,-4,73.978,3,4
"red","SWITCH",91,15,0.9,12,-4,106.722,3,5
"red","WAIT",91,15,0.9,12,-4,120.306,4,5
"blue","SWITCH",91,15,0.9,12,-4,128.131,4,6
"red","WAIT",91,15,0.9,12,-4,134.108,5,6
"red","WAIT",91,15,0.9,12,-4,146.978,6,6
"blue","SWITCH",91,15,0.9,12,-4,155.015,6,7
"blue","WAIT",91,15,0.9,12,-4,180.347,7,7
"red","WAIT",91,15,0.9,12,-4,197.978,8,7
"red","WAIT",91,15,0.9,12,-4,232.025,9,7
"red","WAIT",91,15,0.9,12,-4,248.084,10,7
"blue","SWITCH",91,15,0.9,12,-4,286.786,10,8
"blue","SWITCH",91,15,0.9,12,-4,298.457,10,9
"blue","WAIT",91,15,0.9,12,-4,312.3,11,9
"red","WAIT",91,15,0.9,12,-4,329.228,12,9
"red","WAIT",91,15,0.9,12,-4,348.978,13,9
"blue","SWITCH",91,15,0.9,12,-4,367.297,13,10
"blue","SWITCH",91,15,0.9,12,-4,379.725,13,11
"blue","SWITCH",91,15,0.9,12,-4,397.173,13,12
"red","WAIT",91,15,0.9,12,-4,401.337,13,13
"red","WAIT",91,15,0.9,12,-4,414.153,14,13
"red","WAIT",91,15,0.9,12,-4,428.13,15,13
"blue","SWITCH",91,15,0.9,12,-4,451.552,15,14
"red","WAIT",91,15,0.9,12,-4,461.978,16,14
"blue","WAIT",91,15,0.9,12,-4,477.415,17,14
"blue","SWITCH",91,15,0.9,12,-4,490.676,17,15
"red","WAIT",91,15,0.9,12,-4,527.119,18,15
"red","WAIT",91,15,0.9,12,-4,542.978,19,15
"blue","SWITCH",91,15,0.9,12,-4,550.618,19,16
"blue","SWITCH",91,15,0.9,12,-4,558.346,19,17
"blue","SWITCH",91,15,0.9,12,-4,570.753,19,18
"red","WAIT",91,15,0.9,12,-4,574.917,19,19
"blue","SWITCH",91,15,0.9,12,-4,588.126,19,20
"red","SWITCH",91,15,0.9,12,-4,606.77,19,21
"red","WAIT",91,15,0.9,12,-4,623.002,20,21
"blue","WAIT",91,15,0.9,12,-4,639.3,21,21
"blue","SWITCH",91,15,0.9,12,-4,647.708,21,22
"red","WAIT",91,15,0.9,12,-4,656.103,22,22
"blue","SWITCH",91,15,0.9,12,-4,664.178,22,23
"red","WAIT",91,15,0.9,12,-4,672.198,23,23
"blue","SWITCH",91,15,0.9,12,-4,679.191,23,24
"red","WAIT",91,15,0.9,12,-4,689.049,24,24
"red","WAIT",91,15,0.9,12,-4,704.053,25,24
"red","WAIT",91,15,0.9,12,-4,721.076,26,24
"blue","SWITCH",91,15,0.9,12,-4,747.703,26,25
"blue","SWITCH",91,15,0.9,12,-4,755.768,26,26
"blue","SWITCH",91,15,0.9,12,-4,781.789,26,27
"blue","SWITCH",91,15,0.9,12,-4,788.382,26,28
"blue","SWITCH",91,15,0.9,12,-4,796.526,26,29
"blue","WAIT",91,15,0.9,12,-4,805.3,27,29
"blue","SWITCH",91,15,0.9,12,-4,875.93,27,30
"blue","SWITCH",91,15,0.9,12,-4,883.698,27,31
"red","WAIT",91,15,0.9,12,-4,935.978,28,31
"blue","SWITCH",91,15,0.9,12,-4,987.069,28,32
"red","WAIT",91,15,0.9,12,-4,1054.314,29,32
"red","WAIT",91,15,0.9,12,-4,1068.978,30,32
"blue","WAIT",91,15,0.9,12,-4,1084.438,31,32
"red","WAIT",91,15,0.9,12,-4,1104.978,32,32
"blue","SWITCH",91,15,0.9,12,-4,1112.076,32,33
"red","WAIT",91,15,0.9,12,-4,1155.016,33,33
"blue","SWITCH",91,15,0.9,12,-4,1163.262,33,34
"red","WAIT",91,15,0.9,12,-4,1174.06,34,34
"blue","SWITCH",91,15,0.9,12,-4,1188.415,34,35
"red","WAIT",91,15,0.9,12,-4,1209.102,35,35
"blue","SWITCH",91,15,0.9,12,-4,1231.55,35,36
"red","WAIT",91,15,0.9,12,-4,1244.05,36,36
"red","WAIT",91,15,0.9,12,-4,1261.014,37,36
"red","WAIT",91,15,0.9,12,-4,1293.04,38,36
"blue","SWITCH",91,15,0.9,12,-4,1311.958,38,37
"red","WAIT",91,15,0.9,12,-4,1327.123,39,37
"red","SWITCH",91,15,0.9,12,-4,1357.569,40,37
"blue","WAIT",91,15,0.9,12,-4,1360.877,40,38
"red","WAIT",91,15,0.9,12,-4,1374.978,41,38
"blue","SWITCH",91,15,0.9,12,-4,1390.421,41,39
"red","WAIT",91,15,0.9,12,-4,1394.585,42,39
"blue","SWITCH",91,15,0.9,12,-4,1411.882,42,40
"red","WAIT",91,15,0.9,12,-4,1430.067,43,40
"red","WAIT",91,15,0.9,12,-4,1448.437,44,40
"red","WAIT",91,15,0.9,12,-4,1461.055,45,40
"blue","SWITCH",91,15,0.9,12,-4,1503.742,45,41
"red","WAIT",91,15,0.9,12,-4,1507.906,45,42
"red","WAIT",91,15,0.9,12,-4,1524.987,46,42
"blue","WAIT",91,15,0.9,12,-4,1539.497,47,42
"red","WAIT",91,15,0.9,12,-4,1555.978,48,42
"blue","SWITCH",91,15,0.9,12,-4,1569.479,48,43
"blue","SWITCH",91,15,0.9,12,-4,1601.668,48,44
"red","WAIT",91,15,0.9,12,-4,1608.017,49,44
"blue","WAIT",91,15,0.9,12,-4,1624.479,50,44
"blue","SWITCH",91,15,0.9,12,-4,1663.374,50,45
"blue","SWITCH",91,15,0.9,12,-4,1689.844,50,46
"red","WAIT",91,15,0.9,12,-4,1705.041,51,46
"blue","SWITCH",91,15,0.9,12,-4,1717.07,51,47
"blue","SWITCH",91,15,0.9,12,-4,1724.538,51,48
"blue","SWITCH",91,15,0.9,12,-4,1732.204,51,49
"red","WAIT",91,15,0.9,12,-4,1758.042,52,49
"red","WAIT",91,15,0.9,12,-4,1788.985,53,49
"red","SWITCH",91,15,0.9,12,-4,1813.722,53,50
"red","WAIT",91,15,0.9,12,-4,1822.978,54,50
"blue","SWITCH",91,15,0.9,12,-4,1854.034,54,51
"blue","SWITCH",91,15,0.9,12,-4,1872.902,54,52
"red","WAIT",91,15,0.9,12,-4,1877.066,54,53
"red","WAIT",91,15,0.9,12,-4,1895.212,55,53
"red","WAIT",91,15,0.9,12,-4,1929.978,56,53
"red","WAIT",91,15,0.9,12,-4,1961.221,57,53
"red","WAIT",91,15,0.9,12,-4,1981.115,58,53
"blue","SWITCH",91,15,0.9,12,-4,2001.901,58,54
"blue","SWITCH",91,15,0.9,12,-4,2020.164,58,55
"red","WAIT",91,15,0.9,12,-4,2050.978,59,55
"blue","SWITCH",91,15,0.9,12,-4,2063.026,59,56
"blue","SWITCH",91,15,0.9,12,-4,2070.939,59,57
"blue","SWITCH",91,15,0.9,12,-4,2077.377,59,58
"blue","SWITCH",91,15,0.9,12,-4,2088.842,59,59
"blue","SWITCH",91,15,0.9,12,-4,2104.602,59,60
"blue","SWITCH",91,15,0.9,12,-4,2149.909,59,61
"red","WAIT",91,15,0.9,12,-4,2154.073,59,62
"blue","SWITCH",91,15,0.9,12,-4,2179.15,59,63
"red","WAIT",91,15,0.9,12,-4,2183.314,59,64
"blue","SWITCH",91,15,0.9,12,-4,2189.471,59,65
"blue","SWITCH",91,15,0.9,12,-4,2197.904,59,66
"blue","WAIT",91,15,0.9,12,-4,2201.39,59,67
"blue","SWITCH",91,15,0.9,12,-4,2219.691,59,68
"red","WAIT",91,15,0.9,12,-4,2232.247,60,68
"red","WAIT",91,15,0.9,12,-4,2247.046,61,68
"blue","SWITCH",91,15,0.9,12,-4,2254.325,61,69
"blue","SWITCH",91,15,0.9,12,-4,2262.026,61,70
"blue","WAIT",91,15,0.9,12,-4,2265.512,61,71
"blue","SWITCH",91,15,0.9,12,-4,14.15,0,1
"red","WAIT",91,15,0.9,12,-4,23.978,1,1
"blue","SWITCH",91,15,0.9,12,-4,36.145,1,2
"blue","SWITCH",91,15,0.9,12,-4,59.35,1,3
"blue","SWITCH",91,15,0.9,12,-4,71.097,1,4
"red","SWITCH",91,15,0.9,12,-4,78.402,1,5
"blue","SWITCH",91,15,0.9,12,-4,90.035,1,6
"red","WAIT",91,15,0.9,12,-4,109.024,2,6
"blue","WAIT",91,15,0.9,12,-4,122.334,3,6
"red","WAIT",91,15,0.9,12,-4,140.985,4,6
"blue","SWITCH",91,15,0.9,12,-4,151.343,4,7
"red","WAIT",91,15,0.9,12,-4,155.507,5,7
"red","WAIT",91,15,0.9,12,-4,183.184,6,7
"blue","SWITCH",91,15,0.9,12,-4,190.721,6,8
"red","WAIT",91,15,0.9,12,-4,217.242,7,8
"red","WAIT",91,15,0.9,12,-4,231.997,8,8
"blue","SWITCH",91,15,0.9,12,-4,239.707,8,9
"red","WAIT",91,15,0.9,12,-4,249.106,9,9
"red","WAIT",91,15,0.9,12,-4,263.051,10,9
"blue","SWITCH",91,15,0.9,12,-4,270.837,10,10
"red","WAIT",91,15,0.9,12,-4,278.096,11,10
"blue","WAIT",91,15,0.9,12,-4,290.484,12,10
"blue","SWITCH",91,15,0.9,12,-4,301.612,12,11
"blue","SWITCH",91,15,0.9,12,-4,316.924,12,12
"red","SWITCH",91,15,0.9,12,-4,325.703,12,13
"blue","SWITCH",91,15,0.9,12,-4,331.931,12,14
"red","WAIT",91,15,0.9,12,-4,338.978,13,14
"blue","SWITCH",91,15,0.9,12,-4,349.896,13,15
"blue","SWITCH",91,15,0.9,12,-4,368.631,13,16
"blue","SWITCH",91,15,0.9,12,-4,393.343,13,17
"blue","SWITCH",91,15,0.9,12,-4,402.062,13,18
"red","WAIT",91,15,0.9,12,-4,417.046,14,18
"blue","SWITCH",91,15,0.9,12,-4,428.953,14,19
"red","WAIT",91,15,0.9,12,-4,452.978,15,19
"red","WAIT",91,15,0.9,12,-4,468.166,16,19
"blue","SWITCH",91,15,0.9,12,-4,483.374,16,20
"red","WAIT",91,15,0.9,12,-4,487.538,16,21
"red","WAIT",91,15,0.9,12,-4,502.06,17,21
"blue","SWITCH",91,15,0.9,12,-4,534.721,17,22
"red","WAIT",91,15,0.9,12,-4,538.885,17,23
"red","WAIT",91,15,0.9,12,-4,554.14,18,23
"blue","SWITCH",91,15,0.9,12,-4,565.38,18,24
"blue","SWITCH",91,15,0.9,12,-4,594.382,18,25
"blue","WAIT",91,15,0.9,12,-4,616.3,19,25
"red","WAIT",91,15,0.9,12,-4,634.978,20,25
"blue","SWITCH",91,15,0.9,12,-4,649.063,20,26
"red","WAIT",91,15,0.9,12,-4,664.051,21,26
"blue","SWITCH",91,15,0.9,12,-4,670.805,21,27
"blue","WAIT",91,15,0.9,12,-4,681.417,22,27
"red","WAIT",91,15,0.9,12,-4,700.978,23,27
"blue","SWITCH",91,15,0.9,12,-4,716.883,23,28
"red","WAIT",91,15,0.9,12,-4,729.978,24,28
"red","WAIT",91,15,0.9,12,-4,750.0,25,28
"blue","SWITCH",91,15,0.9,12,-4,794.918,25,29
"red","WAIT",91,15,0.9,12,-4,799.082,25,30
"blue","SWITCH",91,15,0.9,12,-4,809.665,25,31
"blue","SWITCH",91,15,0.9,12,-4,871.388,25,32
"blue","WAIT",91,15,0.9,12,-4,896.3,26,32
"blue","SWITCH",91,15,0.9,12,-4,902.54,26,33
"red","WAIT",91,15,0.9,12,-4,916.024,27,33
"red","WAIT",91,15,0.9,12,-4,931.18,28,33
"blue","SWITCH",91,15,0.9,12,-4,938.371,28,34
"blue","SWITCH",91,15,0.9,12,-4,951.486,28,35
"blue","WAIT",91,15,0.9,12,-4,960.339,29,35
"blue","SWITCH",91,15,0.9,12,-4,967.118,29,36
"red","WAIT",91,15,0.9,12,-4,1012.994,30,36
"blue","SWITCH",91,15,0.9,12,-4,1063.955,30,37
"red","WAIT",91,15,0.9,12,-4,1080.145,31,37
"red","WAIT",91,15,0.9,12,-4,1096.978,32,37
"red","WAIT",91,15,0.9,12,-4,1113.978,33,37
"red","WAIT",91,15,0.9,12,-4,1126.978,34,37
"blue","SWITCH",91,15,0.9,12,-4,1138.725,34,38
"red","WAIT",91,15,0.9,12,-4,1144.063,35,38
"red","WAIT",91,15,0.9,12,-4,1157.005,36,38
"red","WAIT",91,15,0.9,12,-4,1172.045,37,38
"blue","SWITCH",91,15,0.9,12,-4,1191.656,37,39
"blue","SWITCH",91,15,0.9,12,-4,1202.097,37,40
"red","WAIT",91,15,0.9,12,-4,1206.261,38,40
"red","WAIT",91,15,0.9,12,-4,1220.997,39,40
"blue","SWITCH",91,15,0.9,12,-4,1242.021,39,41
"red","WAIT",91,15,0.9,12,-4,1253.14,40,41
"red","WAIT",91,15,0.9,12,-4,1286.994,41,41
"blue","SWITCH",91,15,0.9,12,-4,1297.739,41,42
"red","WAIT",91,15,0.9,12,-4,1301.988,42,42
"red","SWITCH",91,15,0.9,12,-4,1322.427,42,43
"blue","SWITCH",91,15,0.9,12,-4,1328.277,42,44
"red","WAIT",91,15,0.9,12,-4,1332.978,43,44
"blue","SWITCH",91,15,0.9,12,-4,1355.505,43,45
"blue","SWITCH",91,15,0.9,12,-4,1376.335,43,46
"red","WAIT",91,15,0.9,12,-4,1380.499,44,46
"red","WAIT",91,15,0.9,12,-4,1408.988,45,46
"blue","SWITCH",91,15,0.9,12,-4,1418.904,45,47
"red","WAIT",91,15,0.9,12,-4,1423.068,45,48
"blue","SWITCH",91,15,0.9,12,-4,1438.194,45,49
"blue","SWITCH",91,15,0.9,12,-4,1445.387,45,50
"red","WAIT",91,15,0.9,12,-4,1464.046,46,50
"blue","SWITCH",91,15,0.9,12,-4,1471.349,46,51
"blue","SWITCH",91,15,0.9,12,-4,1478.449,46,52
"red","WAIT",91,15,0.9,12,-4,1482.613,46,53
"red","WAIT",91,15,0.9,12,-4,1498.005,47,53
"red","WAIT",91,15,0.9,12,-4,1516.981,48,53
"red","WAIT",91,15,0.9,12,-4,1550.996,49,53
"blue","WAIT",91,15,0.9,12,-4,1568.3,50,53
"blue","SWITCH",91,15,0.9,12,-4,1576.446,50,54
"blue","SWITCH",91,15,0.9,12,-4,1602.706,50,55
"red","WAIT",91,15,0.9,12,-4,1606.87,50,56
"red","WAIT",91,15,0.9,12,-4,1633.184,51,56
"red","WAIT",91,15,0.9,12,-4,1675.98,52,56
"blue","SWITCH",91,15,0.9,12,-4,1682.532,52,57
"blue","WAIT",91,15,0.9,12,-4,1703.337,53,57
"blue","SWITCH",91,15,0.9,12,-4,1721.284,53,58
"blue","SWITCH",91,15,0.9,12,-4,1747.662,53,59
"blue","SWITCH",91,15,0.9,12,-4,1755.158,53,60
"blue","SWITCH",91,15,0.9,12,-4,1775.016,53,61
"blue","WAIT",91,15,0.9,12,-4,1782.3,54,61
"red","WAIT",91,15,0.9,12,-4,1802.257,55,61
"blue","SWITCH",91,15,0.9,12,-4,1808.466,55,62
"red","WAIT",91,15,0.9,12,-4,1819.989,56,62
"blue","SWITCH",91,15,0.9,12,-4,1830.219,56,63
"red","WAIT",91,15,0.9,12,-4,1834.978,57,63
"red","WAIT",91,15,0.9,12,-4,1853.141,58,63
"blue","WAIT",91,15,0.9,12,-4,1867.3,59,63
"red","WAIT",91,15,0.9,12,-4,1881.978,60,63
"blue","SWITCH",91,15,0.9,12,-4,1889.748,60,64
"red","WAIT",91,15,0.9,12,-4,1900.215,61,64
"blue","SWITCH",91,15,0.9,12,-4,1931.234,61,65
"red","WAIT",91,15,0.9,12,-4,1935.398,61,66
"red","WAIT",91,15,0.9,12,-4,1952.061,62,66
"blue","SWITCH",91,15,0.9,12,-4,1967.73,62,67
"blue","SWITCH",91,15,0.9,12,-4,1975.156,62,68
"red","WAIT",91,15,0.9,12,-4,1984.983,63,68
"red","WAIT",91,15,0.9,12,-4,2000.978,64,68
"red","WAIT",91,15,0.9,12,-4,2017.978,65,68
"red","WAIT",91,15,0.9,12,-4,2034.978,66,68
"red","WAIT",91,15,0.9,12,-4,2063.045,67,68
"red","WAIT",91,15,0.9,12,-4,2078.987,68,68
"blue","SWITCH",91,15,0.9,12,-4,2091.131,68,69
"blue","WAIT",91,15,0.9,12,-4,2094.617,69,69
"blue","SWITCH",91,15,0.9,12,-4,2107.252,69,70
"blue","SWITCH",91,15,0.9,12,-4,2137.795,69,71
"red","WAIT",91,15,0.9,12,-4,10.127,1,0
"red","SWITCH",91,15,0.9,12,-4,41.818,1,1
"blue","SWITCH",91,15,0.9,12,-4,49.234,1,2
"red","WAIT",91,15,0.9,12,-4,57.978,2,2
"blue","SWITCH",91,15,0.9,12,-4,77.224,2,3
"blue","SWITCH",91,15,0.9,12,-4,86.053,2,4
"red","WAIT",91,15,0.9,12,-4,94.353,3,4
"blue","SWITCH",91,15,0.9,12,-4,127.917,3,5
"red","WAIT",91,15,0.9,12,-4,132.081,3,6
"blue","WAIT",91,15,0.9,12,-4,144.3,4,6
"blue","WAIT",91,15,0.9,12,-4,163.313,5,6
"blue","SWITCH",91,15,0.9,12,-4,179.496,5,7
"blue","SWITCH",91,15,0.9,12,-4,200.254,5,8
"red","WAIT",91,15,0.9,12,-4,212.121,6,8
"red","WAIT",91,15,0.9,12,-4,228.978,7,8
"blue","SWITCH",91,15,0.9,12,-4,236.343,7,9
"red","SWITCH",91,15,0.9,12,-4,260.359,8,9
"blue","WAIT",91,15,0.9,12,-4,263.667,8,10
"red","WAIT",91,15,0.9,12,-4,275.978,9,10
"blue","SWITCH",91,15,0.9,12,-4,288.903,9,11
"blue","SWITCH",91,15,0.9,12,-4,308.693,9,12
"red","WAIT",91,15,0.9,12,-4,326.141,10,12
"red","WAIT",91,15,0.9,12,-4,340.978,11,12
"blue","SWITCH",91,15,0.9,12,-4,348.196,11,13
"blue","SWITCH",91,15,0.9,12,-4,364.127,11,14
"red","WAIT",91,15,0.9,12,-4,372.978,12,14
"blue","SWITCH",91,15,0.9,12,-4,384.468,12,15
"red","WAIT",91,15,0.9,12,-4,410.074,13,15
"red","WAIT",91,15,0.9,12,-4,427.304,14,15
"red","WAIT",91,15,0.9,12,-4,443.98,15,15
"blue","SWITCH",91,15,0.9,12,-4,454.826,15,16
"blue","SWITCH",91,15,0.9,12,-4,467.341,15,17
"blue","SWITCH",91,15,0.9,12,-4,474.104,15,18
"blue","SWITCH",91,15,0.9,12,-4,485.875,15,19
"red","WAIT",91,15,0.9,12,-4,497.183,16,19
"red","WAIT",91,15,0.9,12,-4,515.992,17,19
"blue","SWITCH",91,15,0.9,12,-4,540.958,17,20
"red","WAIT",91,15,0.9,12,-4,548.127,18,20
"blue","SWITCH",91,15,0.9,12,-4,561.134,18,21
"red","WAIT",91,15,0.9,12,-4,567.027,19,21
"blue","SWITCH",91,15,0.9,12,-4,582.57,19,22
"red","WAIT",91,15,0.9,12,-4,605.286,20,22
"blue","SWITCH",91,15,0.9,12,-4,612.618,20,23
"red","WAIT",91,15,0.9,12,-4,619.141,21,23
"blue","SWITCH",91,15,0.9,12,-4,625.464,21,24
"red","WAIT",91,15,0.9,12,-4,634.341,22,24
"blue","SWITCH",91,15,0.9,12,-4,651.45,22,25
"blue","SWITCH",91,15,0.9,12,-4,667.642,22,26
"red","WAIT",91,15,0.9,12,-4,682.978,23,26
"blue","SWITCH",91,15,0.9,12,-4,704.958,23,27
"red","WAIT",91,15,0.9,12,-4,711.004,24,27
"blue","SWITCH",91,15,0.9,12,-4,724.037,24,28
"red","WAIT",91,15,0.9,12,-4,731.079,25,28
"blue","SWITCH",91,15,0.9,12,-4,753.159,25,29
"red","WAIT",91,15,0.9,12,-4,763.0,26,29
"red","WAIT",91,15,0.9,12,-4,780.329,27,29
"red","WAIT",91,15,0.9,12,-4,797.978,28,29
"blue","SWITCH",91,15,0.9,12,-4,837.902,28,30
"blue","WAIT",91,15,0.9,12,-4,848.473,29,30
"blue","SWITCH",91,15,0.9,12,-4,856.12,29,31
"red","WAIT",91,15,0.9,12,-4,869.022,30,31
"red","WAIT",91,15,0.9,12,-4,888.024,31,31
"red","WAIT",91,15,0.9,12,-4,905.272,32,31
"blue","SWITCH",91,15,0.9,12,-4,912.174,32,32
"red","WAIT",91,15,0.9,12,-4,959.075,33,32
"blue","WAIT",91,15,0.9,12,-4,996.349,34,32
"blue","SWITCH",91,15,0.9,12,-4,1002.893,34,33
"red","WAIT",91,15,0.9,12,-4,1013.04,35,33
"blue","SWITCH",91,15,0.9,12,-4,1024.376,35,34
"red","WAIT",91,15,0.9,12,-4,1031.078,36,34
"red","WAIT",91,15,0.9,12,-4,1044.981,37,34
"red","WAIT",91,15,0.9,12,-4,1059.978,38,34
"blue","SWITCH",91,15,0.9,12,-4,1066.492,38,35
"red","WAIT",91,15,0.9,12,-4,1076.029,39,35
"red","WAIT",91,15,0.9,12,-4,1090.978,40,35
"red","WAIT",91,15,0.9,12,-4,1106.006,41,35
"blue","SWITCH",91,15,0.9,12,-4,1116.953,41,36
"red","WAIT",91,15,0.9,12,-4,1122.066,42,36
"red","WAIT",91,15,0.9,12,-4,1159.057,43,36
"blue","SWITCH",91,15,0.9,12,-4,1186.404,43,37
"blue","SWITCH",91,15,0.9,12,-4,1220.126,43,38
"red","WAIT",91,15,0.9,12,-4,1227.105,44,38
"blue","SWITCH",91,15,0.9,12,-4,1255.343,44,39
"red","WAIT",91,15,0.9,12,-4,1259.507,45,39
"red","WAIT",91,15,0.9,12,-4,1277.041,46,39
"red","WAIT",91,15,0.9,12,-4,1314.023,47,39
"blue","SWITCH",91,15,0.9,12,-4,1331.465,47,40
"red","WAIT",91,15,0.9,12,-4,1347.089,48,40
"blue","SWITCH",91,15,0.9,12,-4,1372.184,48,41
"blue","SWITCH",91,15,0.9,12,-4,1378.482,48,42
"blue","SWITCH",91,15,0.9,12,-4,1398.975,48,43
"blue","SWITCH",91,15,0.9,12,-4,1478.859,48,44
"red","WAIT",91,15,0.9,12,-4,1506.252,49,44
"blue","SWITCH",91,15,0.9,12,-4,1513.513,49,45
"blue","SWITCH",91,15,0.9,12,-4,1520.322,49,46
"blue","SWITCH",91,15,0.9,12,-4,1542.597,49,47
"red","WAIT",91,15,0.9,12,-4,1574.981,50,47
"red","WAIT",91,15,0.9,12,-4,1590.025,51,47
"red","WAIT",91,15,0.9,12,-4,1608.005,52,47
"red","WAIT",91,15,0.9,12,-4,1621.978,53,47
"blue","SWITCH",91,15,0.9,12,-4,1629.74,53,48
"red","WAIT",91,15,0.9,12,-4,1636.068,54,48
"blue","SWITCH",91,15,0.9,12,-4,1657.31,54,49
"red","WAIT",91,15,0.9,12,-4,1674.011,55,49
"blue","SWITCH",91,15,0.9,12,-4,1684.534,55,50
"red","WAIT",91,15,0.9,12,-4,1693.978,56,50
"blue","SWITCH",91,15,0.9,12,-4,1730.576,56,51
"blue","SWITCH",91,15,0.9,12,-4,1737.677,56,52
"red","SWITCH",91,15,0.9,12,-4,1757.725,57,52
"blue","WAIT",91,15,0.9,12,-4,1761.033,57,53
"blue","SWITCH",91,15,0.9,12,-4,1776.79,57,54
"red","WAIT",91,15,0.9,12,-4,1790.059,58,54
"blue","SWITCH",91,15,0.9,12,-4,1805.468,58,55
"red","WAIT",91,15,0.9,12,-4,1851.978,59,55
"blue","SWITCH",91,15,0.9,12,-4,1858.95,59,56
"red","WAIT",91,15,0.9,12,-4,1867.978,60,56
"blue","SWITCH",91,15,0.9,12,-4,1876.243,60,57
"red","WAIT",91,15,0.9,12,-4,1883.125,61,57
"red","WAIT",91,15,0.9,12,-4,1898.978,62,57
"red","WAIT",91,15,0.9,12,-4,1911.978,63,57
"blue","SWITCH",91,15,0.9,12,-4,1922.762,63,58
"red","WAIT",91,15,0.9,12,-4,1926.989,64,58
"red","WAIT",91,15,0.9,12,-4,1944.978,65,58
"red","WAIT",91,15,0.9,12,-4,1962.028,66,58
"blue","SWITCH",91,15,0.9,12,-4,1982.526,66,59
"red","WAIT",91,15,0.9,12,-4,1997.016,67,59
"blue","SWITCH",91,15,0.9,12,-4,2009.585,67,60
"red","WAIT",91,15,0.9,12,-4,2015.978,68,60
"blue","SWITCH",91,15,0.9,12,-4,2032.686,68,61
"blue","SWITCH",91,15,0.9,12,-4,2054.193,68,62
"red","WAIT",91,15,0.9,12,-4,2068.036,69,62
"blue","SWITCH",91,15,0.9,12,-4,2079.456,69,63
"red","WAIT",91,15,0.9,12,-4,2085.035,70,63
"blue","SWITCH",91,15,0.9,12,-4,2091.156,70,64
"red","WAIT",91,15,0.9,12,-4,2119.978,71,64
"red","WAIT",91,15,0.9,12,-4,2184.191,72,64
"blue","SWITCH",91,15,0.9,12,-4,2195.304,72,65
"red","WAIT",91,15,0.9,12,-4,2201.089,73,65
"red","WAIT",91,15,0.9,12,-4,2219.027,74,65
"red","WAIT",91,15,0.9,12,-4,2233.978,75,65
"red","WAIT",91,15,0.9,12,-4,2267.978,76,65
"red","WAIT",91,15,0.9,12,-4,2286.993,77,65
"red","WAIT",91,15,0.9,12,-4,2321.284,78,65
"blue","SWITCH",91,15,0.9,12,-4,2327.963,78,66
"blue","SWITCH",91,15,0.9,12,-4,6.041,0,1
"red","WAIT",91,15,0.9,12,-4,46.978,1,1
"blue","SWITCH",91,15,0.9,12,-4,68.035,1,2
"red","WAIT",91,15,0.9,12,-4,92.978,2,2
"blue","SWITCH",91,15,0.9,12,-4,105.884,2,3
"red","WAIT",91,15,0.9,12,-4,111.075,3,3
"red","WAIT",91,15,0.9,12,-4,141.024,4,3
"blue","SWITCH",91,15,0.9,12,-4,158.693,4,4
"red","WAIT",91,15,0.9,12,-4,171.083,5,4
"blue","SWITCH",91,15,0.9,12,-4,178.201,5,5
"blue","SWITCH",91,15,0.9,12,-4,185.485,5,6
"blue","WAIT",91,15,0.9,12,-4,219.337,6,6
"blue","SWITCH",91,15,0.9,12,-4,232.725,6,7
"red","WAIT",91,15,0.9,12,-4,236.889,6,8
"red","WAIT",91,15,0.9,12,-4,252.082,7,8
"blue","SWITCH",91,15,0.9,12,-4,307.385,7,9
