outcome,action,TPR,FPR,egs,red_reward,blue_reward,time,cued_switch,uncued_switch
"red","WAIT",91,15,0.3,14,-1,1188.029,38,0
"red","WAIT",91,15,0.3,14,-1,1221.978,39,0
"red","WAIT",91,15,0.3,14,-1,1256.008,40,0
"red","WAIT",91,15,0.3,14,-1,1290.252,41,0
"red","WAIT",91,15,0.3,14,-1,1322.978,42,0
"red","WAIT",91,15,0.3,14,-1,1340.033,43,0
"red","WAIT",91,15,0.3,14,-1,1392.086,44,0
"red","WAIT",91,15,0.3,14,-1,1407.091,45,0
"red","WAIT",91,15,0.3,14,-1,1422.212,46,0
"red","WAIT",91,15,0.3,14,-1,1511.07,47,0
"blue","WAIT",91,15,0.3,14,-1,1525.361,48,0
"red","WAIT",91,15,0.3,14,-1,1543.029,49,0
"red","WAIT",91,15,0.3,14,-1,1556.978,50,0
"red","WAIT",91,15,0.3,14,-1,1575.978,51,0
"red","WAIT",91,15,0.3,14,-1,1607.054,52,0
